Date,Open,High,Low,Close
2024/6/4,93.91999816894531,100.11000061035156,93.91999816894531,100.11000061035156
2024/6/5,100.11000061035156,102.43000030517578,100.11000061035156,102.43000030517578
2024/6/6,102.43000030517578,102.43000030517578,100.98999786376953,100.98999786376953
2024/6/7,100.98999786376953,100.98999786376953,91.81999969482422,91.81999969482422
2024/6/10,91.81999969482422,94.16000366210938,91.81999969482422,94.16000366210938
2024/6/11,94.16000366210938,97.26999664,94.16000366210938,97.26999664
2024/6/12,97.26999664,97.26999664,91.73000336,91.73000336
2024/6/13,91.73000336,91.93000030517578,91.73000336,91.93000030517578
2024/6/14,91.93000030517578,100.16000366210938,91.93000030517578,100.16000366210938
2024/6/17,100.16000366210938,100.16000366210938,99.06999969482422,99.06999969482422
2024/6/18,99.06999969482422,99.06999969482422,97.98999786376953,97.98999786376953
2024/6/20,97.98999786376953,97.98999786376953,94.13999938964844,94.13999938964844
2024/6/21,94.13999938964844,94.13999938964844,94.08999633789062,94.08999633789062
2024/6/24,94.08999633789062,95.19999694824219,94.08999633789062,95.19999694824219
2024/6/25,95.19999694824219,96.97000122070312,95.19999694824219,96.97000122070312
2024/6/26,96.97000122070312,97.91000366210938,96.97000122070312,97.91000366210938
2024/6/27,97.91000366210938,97.91000366210938,95.69000244140625,95.69000244140625
2024/6/28,95.69000244140625,98.58999633789062,95.69000244140625,98.58999633789062
2024/7/1,98.58999633789062,106.2300033569336,98.58999633789062,106.2300033569336
2024/7/2,106.2300033569336,107.51000213623047,106.2300033569336,107.51000213623047
2024/7/3,107.51000213623047,107.51000213623047,102.83000183105469,102.83000183105469
2024/7/5,102.83000183105469,102.83000183105469,98.77999877929688,98.77999877929688
2024/7/8,98.77999877929688,98.77999877929688,97.95999908447266,97.95999908447266
2024/7/9,97.95999908447266,97.95999908447266,95.62000274658203,95.62000274658203
2024/7/10,95.62000274658203,95.62000274658203,92.97000122070312,92.97000122070312
2024/7/11,92.97000122070312,92.97000122070312,89.66999816894531,89.66999816894531
2024/7/12,89.66999816894531,89.66999816894531,86.79000091552734,86.79000091552734
2024/7/15,86.79000091552734,94.5,86.79000091552734,94.5
2024/7/16,94.5,94.5,93.87000274658203,93.87000274658203
2024/7/17,93.87000274658203,93.87000274658203,91,91
2024/7/18,91,91.97000122070312,91,91.97000122070312
2024/7/19,91.97000122070312,94.29000091552734,91.97000122070312,94.29000091552734
2024/7/22,94.29000091552734,94.44999694824219,94.29000091552734,94.44999694824219
2024/7/23,94.44999694824219,95.04000091552734,94.44999694824219,95.04000091552734
2024/7/24,95.04000091552734,95.04000091552734,94.80999755859375,94.80999755859375
2024/7/25,94.80999755859375,99.08000183105469,94.80999755859375,99.08000183105469
2024/7/26,99.08000183105469,99.08000183105469,97.76000213623047,97.76000213623047
2024/7/29,97.76000213623047,98.65000153,97.76000213623047,98.65000153
2024/7/30,98.65000153,100.41999816894531,98.65000153,100.41999816894531
2024/7/31,100.41999816894531,100.41999816894531,99.41000366210938,99.41000366210938
2024/8/1,99.41000366210938,101.81999969482422,99.41000366210938,101.81999969482422
2024/8/2,101.81999969482422,112.26000213623047,101.81999969482422,112.26000213623047
2024/8/5,112.26000213623047,121.22000122070312,112.26000213623047,121.22000122070312
2024/8/6,121.22000122070312,121.22000122070312,119.23999786376953,119.23999786376953
2024/8/7,119.23999786376953,119.23999786376953,112.69000244140625,112.69000244140625
2024/8/8,112.69000244140625,112.69000244140625,110.41999816894531,110.41999816894531
2024/8/9,110.41999816894531,110.41999816894531,108.26000213623047,108.26000213623047
2024/8/12,108.26000213623047,118.26000213623047,108.26000213623047,118.26000213623047
2024/8/13,118.26000213623047,118.44000244140625,118.26000213623047,118.44000244140625
2024/8/14,118.44000244140625,118.44000244140625,106.33999633789062,106.33999633789062
2024/8/15,106.33999633789062,106.33999633789062,103.73999786376953,103.73999786376953
2024/8/16,103.73999786376953,103.73999786376953,102.80999755859375,102.80999755859375
2024/8/19,102.80999755859375,110.12999725341797,102.80999755859375,110.12999725341797
2024/8/20,110.12999725341797,111.56999969482422,110.12999725341797,111.56999969482422
2024/8/21,111.56999969482422,111.56999969482422,111.37999725341797,111.37999725341797
2024/8/22,111.37999725341797,111.37999725341797,108.5,108.5
2024/8/23,108.5,108.5,105.62999725341797,105.62999725341797
2024/8/26,105.62999725341797,106.66000366210938,105.62999725341797,106.66000366210938
2024/8/27,106.66000366210938,109.22000122070312,106.66000366210938,109.22000122070312
2024/8/28,109.22000122070312,109.22000122070312,108.76000213623047,108.76000213623047
2024/8/29,108.76000213623047,108.76000213623047,106.69999694824219,106.69999694824219
2024/8/30,106.69999694824219,107.7699966430664,106.69999694824219,107.7699966430664
2024/9/3,107.7699966430664,114.19999694824219,107.7699966430664,114.19999694824219
2024/9/4,114.19999694824219,119.1500015258789,114.19999694824219,119.1500015258789
2024/9/5,119.1500015258789,119.1500015258789,114.80999755859375,114.80999755859375
2024/9/6,114.80999755859375,114.80999755859375,107.23999786376953,107.23999786376953
2024/9/9,107.23999786376953,107.23999786376953,104.61000061035156,104.61000061035156
2024/9/10,104.61000061035156,108.36000061035156,104.61000061035156,108.36000061035156
2024/9/11,108.36000061035156,108.36000061035156,103.79000091552734,103.79000091552734
2024/9/12,103.79000091552734,103.79000091552734,98.02999877929688,98.02999877929688
2024/9/13,98.02999877929688,100.5999984741211,98.02999877929688,100.5999984741211
2024/9/16,100.5999984741211,101.22000122070312,100.5999984741211,101.22000122070312
2024/9/17,101.22000122070312,101.58000183105469,101.22000122070312,101.58000183105469
2024/9/18,101.58000183105469,101.58000183105469,98.61000061035156,98.61000061035156
2024/9/19,98.61000061035156,98.61000061035156,92.63999938964844,92.63999938964844
2024/9/20,92.63999938964844,92.63999938964844,91,91
2024/9/23,91,93.87000274658203,91,93.87000274658203
2024/9/24,93.87000274658203,93.87000274658203,93.30000305175781,93.30000305175781
2024/9/25,93.30000305175781,93.30000305175781,91.63999938964844,91.63999938964844
2024/9/26,91.63999938964844,91.63999938964844,90.13999938964844,90.13999938964844
2024/9/27,90.13999938964844,92.52999877929688,90.13999938964844,92.52999877929688
2024/9/30,92.52999877929688,94.61000061035156,92.52999877929688,94.61000061035156
2024/10/1,94.61000061035156,104.13999938964844,94.61000061035156,104.13999938964844
2024/10/2,104.13999938964844,104.13999938964844,102.16999816894531,102.16999816894531
2024/10/3,102.16999816894531,102.16999816894531,101.16000366210938,101.16000366210938
2024/10/4,101.16000366210938,101.16000366210938,100.1500015258789,100.1500015258789
2024/10/7,100.1500015258789,124.2300033569336,100.1500015258789,124.2300033569336
2024/10/8,124.2300033569336,124.2300033569336,123.7699966430664,123.7699966430664
2024/10/9,123.7699966430664,123.7699966430664,122.38999938964844,122.38999938964844
2024/10/10,122.38999938964844,122.38999938964844,116.55999755859375,116.55999755859375
2024/10/11,116.55999755859375,118.47000122070312,116.55999755859375,118.47000122070312
2024/10/15,118.47000122070312,127.2300033569336,118.47000122070312,127.2300033569336
2024/10/16,127.2300033569336,127.2300033569336,121.86000061035156,121.86000061035156
2024/10/17,121.86000061035156,122.13999938964844,121.86000061035156,122.13999938964844
2024/10/18,122.13999938964844,123.12999725341797,122.13999938964844,123.12999725341797
2024/10/21,123.12999725341797,128.9499969482422,123.12999725341797,128.9499969482422
2024/10/22,128.9499969482422,129.25999450683594,128.9499969482422,129.25999450683594
2024/10/23,129.25999450683594,129.25999450683594,129.0500030517578,129.0500030517578
2024/10/24,129.0500030517578,129.0500030517578,127.4800033569336,127.4800033569336
2024/10/25,127.4800033569336,128.39999389648438,127.4800033569336,128.39999389648438
2024/10/28,128.39999389648438,130.9199981689453,128.39999389648438,130.9199981689453
2024/10/29,130.9199981689453,131.8699951171875,130.9199981689453,131.8699951171875
2024/10/30,131.8699951171875,131.8699951171875,130.8000030517578,130.8000030517578
2024/10/31,130.8000030517578,135.17999267578125,130.8000030517578,135.17999267578125
2024/11/1,135.17999267578125,135.17999267578125,132.5800018310547,132.5800018310547
2024/11/4,132.5800018310547,136.25,132.5800018310547,136.25
2024/11/5,136.25,136.25,130.42999267578125,130.42999267578125
2024/11/6,130.42999267578125,130.42999267578125,117.63999938964844,117.63999938964844
2024/11/7,117.63999938964844,117.63999938964844,104.08000183105469,104.08000183105469
2024/11/8,104.08000183105469,104.08000183105469,99.84999847,99.84999847
2024/11/12,99.84999847,108.55000305175781,99.84999847,108.55000305175781
2024/11/13,108.55000305175781,108.55000305175781,102.08000183105469,102.08000183105469
2024/11/14,102.08000183105469,102.08000183105469,99.43000030517578,99.43000030517578
2024/11/15,99.43000030517578,102.47000122070312,99.43000030517578,102.47000122070312
2024/11/18,102.47000122070312,102.47000122070312,102.01000213623047,102.01000213623047
2024/11/19,102.01000213623047,105.12000274658203,102.01000213623047,105.12000274658203
2024/11/20,105.12000274658203,106.69000244140625,105.12000274658203,106.69000244140625
2024/11/21,106.69000244140625,106.69000244140625,101.9000015258789,101.9000015258789
2024/11/22,101.9000015258789,101.9000015258789,99.13999938964844,99.13999938964844
2024/11/25,99.13999938964844,99.95999908447266,99.13999938964844,99.95999908447266
2024/11/26,99.95999908447266,99.95999908447266,99.18000030517578,99.18000030517578
2024/11/27,99.18000030517578,99.18000030517578,97.73999786376953,97.73999786376953
2024/11/29,97.73999786376953,97.73999786376953,95.22000122070312,95.22000122070312
2024/12/2,95.22000122070312,97.80999755859375,95.22000122070312,97.80999755859375
2024/12/3,97.80999755859375,97.80999755859375,95.59999847,95.59999847
2024/12/4,95.59999847,95.59999847,92.25,92.25
2024/12/5,92.25,92.25,91.48000336,91.48000336
2024/12/6,91.48000336,91.48000336,83.19999694824219,83.19999694824219
2024/12/9,83.19999694824219,85.62999725341797,83.19999694824219,85.62999725341797
2024/12/10,85.62999725341797,90.09999847,85.62999725341797,90.09999847
2024/12/11,90.09999847,90.09999847,82.40000153,82.40000153
2024/12/12,82.40000153,82.66000366210938,82.40000153,82.66000366210938
2024/12/13,82.66000366210938,85.66000366210938,82.66000366210938,85.66000366210938
2024/12/16,85.66000366210938,90.87999725341797,85.66000366210938,90.87999725341797
2024/12/17,90.87999725341797,90.87999725341797,90.41999816894531,90.41999816894531
2024/12/18,90.41999816894531,90.41999816894531,87.20999908447266,87.20999908447266
2024/12/19,87.20999908447266,90.41000366210938,87.20999908447266,90.41000366210938
2024/12/20,90.41000366210938,91.75,90.41000366210938,91.75
2024/12/23,91.75,95.84999847,91.75,95.84999847
2024/12/24,95.84999847,96.94999694824219,95.84999847,96.94999694824219
2024/12/26,96.94999694824219,96.94999694824219,95.19999694824219,95.19999694824219
2024/12/27,95.19999694824219,95.19999694824219,94.80000305175781,94.80000305175781
2024/12/30,94.80000305175781,99.08000183105469,94.80000305175781,99.08000183105469
2024/12/31,99.08000183105469,99.08000183105469,98.80000305175781,98.80000305175781
2025/1/2,98.80000305175781,98.80000305175781,96.66999816894531,96.66999816894531
2025/1/3,96.66999816894531,96.66999816894531,93.34999847,93.34999847
2025/1/6,93.34999847,97.88999938964844,93.34999847,97.88999938964844
2025/1/7,97.88999938964844,102.77999877929688,97.88999938964844,102.77999877929688
2025/1/8,102.77999877929688,102.77999877929688,100.76000213623047,100.76000213623047
2025/1/10,99.73000336,99.73000336,96.56999969482422,96.56999969482422
2025/1/13,96.56999969482422,103.51000213623047,96.56999969482422,103.51000213623047
2025/1/14,103.51000213623047,103.51000213623047,101.98999786376953,101.98999786376953
2025/1/15,101.98999786376953,101.98999786376953,93.09999847,93.09999847
2025/1/16,93.09999847,93.09999847,92.72000122070312,92.72000122070312
2025/1/17,92.72000122070312,95.59999847,92.72000122070312,95.59999847
2025/1/21,95.59999847,96.77999877929688,95.59999847,96.77999877929688
2025/1/22,96.77999877929688,96.77999877929688,89.90000153,89.90000153
2025/1/23,89.90000153,89.90000153,88.51000213623047,88.51000213623047
2025/1/24,88.51000213623047,88.51000213623047,86.75,86.75
2025/1/27,86.75,95.05000305175781,86.75,95.05000305175781
2025/1/28,95.05000305175781,95.05000305175781,92.83000183105469,92.83000183105469
2025/1/29,92.83000183105469,92.83000183105469,90.73000336,90.73000336
2025/1/30,90.73000336,90.73000336,90.54000091552734,90.54000091552734
2025/1/31,90.54000091552734,91.76000213623047,90.54000091552734,91.76000213623047
2025/2/3,91.76000213623047,94.15000153,91.76000213623047,94.15000153
2025/2/4,94.15000153,94.15000153,90.27999877929688,90.27999877929688
2025/2/5,90.27999877929688,94.68000030517578,90.27999877929688,94.68000030517578
2025/2/6,94.68000030517578,94.68000030517578,93.90000153,93.90000153
2025/2/7,93.90000153,93.90000153,93.12999725341797,93.12999725341797
2025/2/10,93.12999725341797,93.12999725341797,87.68000030517578,87.68000030517578
2025/2/11,87.68000030517578,87.68000030517578,85.58000183105469,85.58000183105469
2025/2/12,85.58000183105469,86.58000183105469,85.58000183105469,86.58000183105469
2025/2/13,86.58000183105469,86.58000183105469,84.56999969482422,84.56999969482422
2025/2/14,84.56999969482422,84.66999816894531,84.56999969482422,84.66999816894531
2025/2/18,84.66999816894531,84.66999816894531,84.51000213623047,84.51000213623047
2025/2/19,84.51000213623047,84.51000213623047,83.86000061035156,83.86000061035156
2025/2/20,83.86000061035156,86.26000213623047,83.86000061035156,86.26000213623047
2025/2/21,86.26000213623047,91.83000183105469,86.26000213623047,91.83000183105469
2025/2/24,91.83000183105469,91.83000183105469,88.44000244140625,88.44000244140625
2025/2/25,88.44000244140625,96.61000061035156,88.44000244140625,96.61000061035156
2025/2/26,96.61000061035156,97.51999664,96.61000061035156,97.51999664
2025/2/27,97.51999664,97.51999664,96.26999664,96.26999664
2025/2/28,96.26999664,104.45999908447266,96.26999664,104.45999908447266
2025/3/3,104.45999908447266,105.6500015258789,104.45999908447266,105.6500015258789
2025/3/4,105.6500015258789,108.87000274658203,105.6500015258789,108.87000274658203
2025/3/5,108.87000274658203,108.87000274658203,104.31999969482422,104.31999969482422
2025/3/6,104.31999969482422,108.94999694824219,104.31999969482422,108.94999694824219
2025/3/7,108.94999694824219,108.94999694824219,104.41000366210938,104.41000366210938
2025/3/10,104.41000366210938,112.5,104.41000366210938,112.5
2025/3/11,112.5,114.5999984741211,112.5,114.5999984741211
2025/3/12,114.5999984741211,114.5999984741211,104.11000061035156,104.11000061035156
2025/3/13,104.11000061035156,106.19000244140625,104.11000061035156,106.19000244140625
2025/3/14,106.19000244140625,106.19000244140625,101.01000213623047,101.01000213623047
2025/3/17,101.01000213623047,101.01000213623047,99.77999877929688,99.77999877929688
2025/3/18,99.77999877929688,99.77999877929688,96.68000030517578,96.68000030517578
2025/3/19,96.68000030517578,96.68000030517578,91.40000153,91.40000153
2025/3/20,91.40000153,95.73999786376953,91.40000153,95.73999786376953
2025/3/21,95.73999786376953,95.73999786376953,94.54000091552734,94.54000091552734
2025/3/24,94.54000091552734,95.22000122070312,94.54000091552734,95.22000122070312
2025/3/25,95.22000122070312,95.22000122070312,93.56999969482422,93.56999969482422
2025/3/26,93.56999969482422,93.56999969482422,91.41000366210938,91.41000366210938
2025/3/27,91.41000366210938,91.41000366210938,91.02999877929688,91.02999877929688
2025/3/28,91.02999877929688,96.83000183105469,91.02999877929688,96.83000183105469
2025/3/31,96.83000183105469,101.3499984741211,96.83000183105469,101.3499984741211
2025/4/1,101.3499984741211,104.7300033569336,101.3499984741211,104.7300033569336
2025/4/2,104.7300033569336,106.38999938964844,104.7300033569336,106.38999938964844
2025/4/3,106.38999938964844,112,106.38999938964844,112
2025/4/4,112,125.70999908447266,112,125.70999908447266
2025/4/7,125.70999908447266,137.3000030517578,125.70999908447266,137.3000030517578
2025/4/8,137.3000030517578,139.8800048828125,137.3000030517578,139.8800048828125
2025/4/9,139.8800048828125,139.8800048828125,128.8300018310547,128.8300018310547
2025/4/10,128.8300018310547,128.8300018310547,128.35000610351562,128.35000610351562
2025/4/11,128.35000610351562,137.25999450683594,128.35000610351562,137.25999450683594
2025/4/14,137.25999450683594,137.25999450683594,132.4600067138672,132.4600067138672
2025/4/15,132.4600067138672,132.4600067138672,122.55999755859375,122.55999755859375
2025/4/16,122.55999755859375,122.55999755859375,119.4000015258789,119.4000015258789
2025/4/17,119.4000015258789,119.4000015258789,114.63999938964844,114.63999938964844
2025/4/21,114.63999938964844,128.55999755859375,114.63999938964844,128.55999755859375
2025/4/22,128.55999755859375,128.55999755859375,118.3499984741211,118.3499984741211
2025/4/23,118.3499984741211,118.3499984741211,116.5999984741211,116.5999984741211
2025/4/24,116.5999984741211,116.5999984741211,108.27999877929688,108.27999877929688
2025/4/25,108.27999877929688,108.27999877929688,105.79000091552734,105.79000091552734
2025/4/28,105.79000091552734,110.01000213623047,105.79000091552734,110.01000213623047
2025/4/29,110.01000213623047,112.2699966430664,110.01000213623047,112.2699966430664
2025/4/30,112.2699966430664,112.4800033569336,112.2699966430664,112.4800033569336
2025/5/1,112.4800033569336,112.4800033569336,107.33000183105469,107.33000183105469
2025/5/2,107.33000183105469,107.33000183105469,101.4000015258789,101.4000015258789
2025/5/5,101.4000015258789,104.44999694824219,101.4000015258789,104.44999694824219
2025/5/6,104.44999694824219,106.18000030517578,104.44999694824219,106.18000030517578
2025/5/7,106.18000030517578,106.18000030517578,99.87000274658203,99.87000274658203
2025/5/8,99.87000274658203,99.87000274658203,98.66000366210938,98.66000366210938
2025/5/9,98.66000366210938,100.4000015258789,98.66000366210938,100.4000015258789
2025/5/12,100.4000015258789,102.9000015258789,100.4000015258789,102.9000015258789
2025/5/13,102.9000015258789,102.9000015258789,100.12999725341797,100.12999725341797
2025/5/14,100.12999725341797,100.7300033569336,100.12999725341797,100.7300033569336
2025/5/15,100.7300033569336,100.7300033569336,98.65000153,98.65000153
2025/5/16,98.65000153,98.65000153,96.69999694824219,96.69999694824219
2025/5/19,96.69999694824219,103.80999755859375,96.69999694824219,103.80999755859375
2025/5/20,103.80999755859375,103.80999755859375,101.37000274658203,101.37000274658203
2025/5/21,101.37000274658203,102.0999984741211,101.37000274658203,102.0999984741211
2025/5/22,102.0999984741211,102.0999984741211,99.47000122070312,99.47000122070312
2025/5/23,99.47000122070312,100.91000366210938,99.47000122070312,100.91000366210938
2025/5/27,100.91000366210938,100.91000366210938,97.93000030517578,97.93000030517578
2025/5/28,97.93000030517578,97.93000030517578,93.19999694824219,93.19999694824219
2025/5/29,93.19999694824219,93.19999694824219,92.66999816894531,92.66999816894531
2025/5/30,92.66999816894531,92.66999816894531,92.11000061035156,92.11000061035156
2025/6/2,92.11000061035156,95.76000213623047,92.11000061035156,95.76000213623047
2025/6/3,95.76000213623047,100,95.76000213623047,100
2025/6/4,100,100,96.98000336,96.98000336
2025/6/5,96.98000336,96.98000336,94.65000153,94.65000153
2025/6/6,94.65000153,94.65000153,89.65000153,89.65000153
2025/6/9,89.65000153,92.62000274658203,89.65000153,92.62000274658203
2025/6/10,92.62000274658203,92.62000274658203,91.22000122070312,91.22000122070312
2025/6/11,91.22000122070312,91.22000122070312,89.36000061035156,89.36000061035156
2025/6/12,89.36000061035156,89.36000061035156,88.98999786376953,88.98999786376953
2025/6/13,88.98999786376953,95.30999755859375,88.98999786376953,95.30999755859375
2025/6/16,95.30999755859375,95.30999755859375,93.48000336,93.48000336
2025/6/17,93.48000336,97.18000030517578,93.48000336,97.18000030517578
2025/6/18,97.18000030517578,97.18000030517578,93.63999938964844,93.63999938964844
2025/6/20,93.63999938964844,93.63999938964844,90.09999847,90.09999847
2025/6/23,90.09999847,95.02999877929688,90.09999847,95.02999877929688
2025/6/24,95.02999877929688,95.02999877929688,92.62000274658203,92.62000274658203
2025/6/25,92.62000274658203,92.62000274658203,91.23999786376953,91.23999786376953
2025/6/26,91.23999786376953,91.23999786376953,89.47000122070312,89.47000122070312
2025/6/27,89.47000122070312,89.47000122070312,87.93000030517578,87.93000030517578
2025/6/30,87.93000030517578,90.26000213623047,87.93000030517578,90.26000213623047
2025/7/1,90.26000213623047,93.48000336,90.26000213623047,93.48000336
2025/7/2,93.48000336,93.48000336,91.37000274658203,91.37000274658203
2025/7/3,91.37000274658203,91.37000274658203,86.08999633789062,86.08999633789062
2025/7/7,86.08999633789062,88.52999877929688,86.08999633789062,88.52999877929688
2025/7/8,88.52999877929688,88.52999877929688,88.05000305175781,88.05000305175781
2025/7/9,88.05000305175781,88.05000305175781,84.30999755859375,84.30999755859375
2025/7/10,84.30999755859375,84.30999755859375,81.58000183105469,81.58000183105469
2025/7/11,81.58000183105469,85.48000336,81.58000183105469,85.48000336
2025/7/14,85.48000336,90.73000336,85.48000336,90.73000336
2025/7/15,90.73000336,90.73000336,88.94999694824219,88.94999694824219
2025/7/16,88.94999694824219,89.51999664,88.94999694824219,89.51999664
2025/7/17,89.51999664,89.51999664,85.56999969482422,85.56999969482422
2025/7/18,85.56999969482422,85.56999969482422,83.29000091552734,83.29000091552734
2025/7/21,83.29000091552734,86.62000274658203,83.29000091552734,86.62000274658203
2025/7/22,86.62000274658203,89.88999938964844,86.62000274658203,89.88999938964844
2025/7/23,89.88999938964844,89.88999938964844,85.94999694824219,85.94999694824219
2025/7/24,85.94999694824219,85.94999694824219,82.75,82.75
2025/7/25,82.75,82.75,82.08999633789062,82.08999633789062
2025/7/28,82.08999633789062,83.73000336,82.08999633789062,83.73000336
2025/7/29,83.73000336,85.06999969482422,83.73000336,85.06999969482422
2025/7/30,85.06999969482422,85.06999969482422,81.87999725341797,81.87999725341797
2025/7/31,81.87999725341797,81.87999725341797,79.83999633789062,79.83999633789062
2025/8/1,79.83999633789062,83.83000183105469,79.83999633789062,83.83000183105469
2025/8/4,83.83000183105469,87.94999694824219,83.83000183105469,87.94999694824219
2025/8/5,87.94999694824219,89.19999694824219,87.94999694824219,89.19999694824219
2025/8/6,89.19999694824219,89.19999694824219,83.88999938964844,83.88999938964844
2025/8/7,83.88999938964844,83.88999938964844,80.15000153,80.15000153
2025/8/8,80.15000153,80.15000153,79.19999694824219,79.19999694824219
2025/8/11,79.19999694824219,81.76000213623047,79.19999694824219,81.76000213623047
2025/8/12,81.76000213623047,81.76000213623047,77.41999816894531,77.41999816894531
2025/8/13,77.41999816894531,77.41999816894531,77.30999755859375,77.30999755859375
2025/8/14,77.30999755859375,77.30999755859375,76.76999664,76.76999664
2025/8/15,76.76999664,76.76999664,76.66000366210938,76.66000366210938
2025/8/18,76.66000366210938,81.81999969482422,76.66000366210938,81.81999969482422
2025/8/19,81.81999969482422,82.15000153,81.81999969482422,82.15000153
2025/8/20,82.15000153,82.15000153,80.75,80.75
2025/8/21,80.75,80.75,80.51999664,80.51999664
2025/8/22,80.51999664,80.51999664,78.09999847,78.09999847
2025/8/25,78.09999847,78.09999847,77.55999755859375,77.55999755859375
2025/8/26,77.55999755859375,79.36000061035156,77.55999755859375,79.36000061035156
2025/8/27,79.36000061035156,79.36000061035156,77.66000366210938,77.66000366210938
2025/8/28,77.66000366210938,77.66000366210938,77.55000305175781,77.55000305175781
2025/8/29,77.55000305175781,79.38999938964844,77.55000305175781,79.38999938964844
2025/9/2,79.38999938964844,85.27999877929688,79.38999938964844,85.27999877929688
2025/9/3,85.27999877929688,89.66999816894531,85.27999877929688,89.66999816894531
2025/9/4,89.66999816894531,89.66999816894531,88.26000213623047,88.26000213623047
2025/9/5,88.26000213623047,88.26000213623047,85.29000091552734,85.29000091552734
2025/9/8,85.29000091552734,85.29000091552734,84,84
2025/9/9,84,84,82.19999694824219,82.19999694824219
2025/9/10,82.19999694824219,82.19999694824219,79.58000183105469,79.58000183105469
2025/9/11,79.58000183105469,79.58000183105469,75.06999969482422,75.06999969482422
2025/9/12,75.06999969482422,75.06999969482422,73.37000274658203,73.37000274658203
2025/9/15,73.37000274658203,76.87999725341797,73.37000274658203,76.87999725341797
2025/9/16,76.87999725341797,77.08999633789062,76.87999725341797,77.08999633789062
2025/9/17,77.08999633789062,77.08999633789062,75.94999694824219,75.94999694824219
2025/9/18,75.94999694824219,75.94999694824219,71.91000366210938,71.91000366210938
2025/9/19,71.91000366210938,72.51000213623047,71.91000366210938,72.51000213623047
2025/9/22,72.51000213623047,75.80000305175781,72.51000213623047,75.80000305175781
2025/9/23,75.80000305175781,75.80000305175781,75.66000366210938,75.66000366210938
2025/9/24,75.66000366210938,75.66000366210938,75.12999725341797,75.12999725341797
2025/9/25,75.12999725341797,75.44000244140625,75.12999725341797,75.44000244140625
2025/9/26,75.44000244140625,75.44000244140625,74.37999725341797,74.37999725341797
2025/9/29,74.37999725341797,75.51000213623047,74.37999725341797,75.51000213623047
2025/9/30,75.51000213623047,77.93000030517578,75.51000213623047,77.93000030517578
2025/10/1,77.93000030517578,77.93000030517578,73.5,73.5
2025/10/2,73.5,73.5,71.20999908447266,71.20999908447266
2025/10/3,71.20999908447266,71.20999908447266,69.52999877929688,69.52999877929688
2025/10/6,69.52999877929688,72.98999786376953,69.52999877929688,72.98999786376953
2025/10/7,72.98999786376953,75.43000030517578,72.98999786376953,75.43000030517578
2025/10/8,75.43000030517578,75.43000030517578,74.87000274658203,74.87000274658203
2025/10/9,74.87000274658203,74.87000274658203,74.12000274658203,74.12000274658203
2025/10/10,74.12000274658203,81.65000153,74.12000274658203,81.65000153
2025/10/14,81.65000153,81.65000153,79.94999694824219,79.94999694824219
2025/10/15,79.94999694824219,79.94999694824219,75.11000061035156,75.11000061035156
2025/10/16,75.11000061035156,81.23000336,75.11000061035156,81.23000336
2025/10/17,81.23000336,81.23000336,78.62000274658203,78.62000274658203
2025/10/20,78.62000274658203,78.62000274658203,77.22000122070312,77.22000122070312
2025/10/21,77.22000122070312,77.22000122070312,77.18000030517578,77.18000030517578
2025/10/22,77.18000030517578,77.18000030517578,75.48999786376953,75.48999786376953
2025/10/23,75.48999786376953,75.48999786376953,74.05000305175781,74.05000305175781
2025/10/24,74.05000305175781,74.05000305175781,68.94000244140625,68.94000244140625
2025/10/27,68.94000244140625,68.94000244140625,66.87000274658203,66.87000274658203
2025/10/28,66.87000274658203,67.30000305175781,66.87000274658203,67.30000305175781
2025/10/29,67.30000305175781,67.30000305175781,65.75,65.75
2025/10/30,65.75,66.87999725341797,65.75,66.87999725341797
2025/10/31,66.87999725341797,66.87999725341797,66.61000061035156,66.61000061035156
2025/11/3,66.61000061035156,67.23000336,66.61000061035156,67.23000336
2025/11/4,67.23000336,68.01999664,67.23000336,68.01999664
2025/11/5,68.01999664,72.41999816894531,68.01999664,72.41999816894531
2025/11/6,72.41999816894531,72.44000244140625,72.41999816894531,72.44000244140625
2025/11/7,72.44000244140625,74.41000366210938,72.44000244140625,74.41000366210938
2025/11/10,74.41000366210938,78.86000061035156,74.41000366210938,78.86000061035156
2025/11/12,78.86000061035156,81.12000274658203,78.86000061035156,81.12000274658203
2025/11/13,81.12000274658203,81.12000274658203,79.09999847,79.09999847
2025/11/14,79.09999847,79.70999908447266,79.09999847,79.70999908447266
2025/11/17,79.70999908447266,82.58000183105469,79.70999908447266,82.58000183105469
2025/11/18,82.58000183105469,83.18000030517578,82.58000183105469,83.18000030517578
2025/11/19,83.18000030517578,84.31999969482422,83.18000030517578,84.31999969482422
2025/11/20,84.31999969482422,84.31999969482422,77.80999755859375,77.80999755859375
2025/11/21,77.80999755859375,78.80999755859375,77.80999755859375,78.80999755859375
2025/11/24,78.80999755859375,78.80999755859375,76.81999969482422,76.81999969482422
2025/11/25,76.81999969482422,76.81999969482422,72.81999969482422,72.81999969482422
2025/11/26,72.81999969482422,72.81999969482422,71.90000153,71.90000153
2025/11/28,71.90000153,71.90000153,68.94999694824219,68.94999694824219
2025/12/1,68.94999694824219,71.34999847,68.94999694824219,71.34999847
2025/12/2,71.34999847,71.34999847,69.91000366210938,69.91000366210938
2025/12/3,69.91000366210938,69.91000366210938,66.45999908447266,66.45999908447266
2025/12/4,66.45999908447266,66.45999908447266,65.69000244140625,65.69000244140625
